date,adjclose
2016-07-26,0.0003227321607194127
2016-07-27,-0.001199260946808637
2016-07-28,0.001604920448092453
2016-07-29,0.0016299801176578648
2016-08-01,-0.0012705941474910585
2016-08-02,-0.006381940812667669
2016-08-03,0.0031290427160710972
2016-08-04,0.00021254929948908707
2016-08-05,0.00856669728938006
2016-08-08,-0.0009075772915415996
2016-08-09,0.00038971798655598234
2016-08-10,-0.0028687970634882847
2016-08-11,0.004723415102443644
2016-08-12,-0.0007963633869140575
2016-08-15,0.002789016294521772
2016-08-16,-0.0054941422164782264
2016-08-17,0.0018668460061555662
2016-08-18,0.002197201696382422
2016-08-19,-0.0014413095687681864
2016-08-22,-0.0005634818833231075
2016-08-23,0.001949867178361733
2016-08-24,-0.005254055259671874
2016-08-25,-0.001366160396645455
2016-08-26,-0.001580064238713279
2016-08-29,0.005214428428674345
2016-08-30,-0.001955591407122778
2016-08-31,-0.0023786911055626065
2016-09-01,-4.138538941144249e-05
2016-09-02,0.004192241599034617
2016-09-06,0.002977242370005349
2016-09-07,-0.00014639593829345095
2016-09-08,-0.0022254881924702883
2016-09-09,-0.024827742410836417
2016-09-12,0.014570387233434434
2016-09-13,-0.014941748278210834
2016-09-14,-0.0005878493998128358
2016-09-15,0.01005851644943989
2016-09-16,-0.0037794277955721
2016-09-19,-1.8603233824686035e-05
2016-09-20,0.0002990934842341777
2016-09-21,0.010858000333635954
2016-09-22,0.006478751917642122
2016-09-23,-0.005753292959718776
2016-09-26,-0.008624850117916047
2016-09-27,0.006423495165298114
2016-09-28,0.005282576603642458
2016-09-29,-0.009365127730081198
2016-09-30,0.0079363925880277
2016-10-03,-0.003266023181527122
2016-10-04,-0.004967881786362002
2016-10-05,0.004287486231196994
2016-10-06,0.0004814438526045025
2016-10-07,-0.0032587874416142044
2016-10-10,0.004595330317324387
2016-10-11,-0.012524577697755964
2016-10-12,0.0011459322063988205
2016-10-13,-0.0031040764122339942
2016-10-14,0.0002015841591211507
2016-10-17,-0.0030426181118402627
2016-10-18,0.00614150560569863
2016-10-19,0.0021895721553504997
2016-10-20,-0.0013766711313809553
2016-10-21,-8.414514015477906e-05
2016-10-24,0.004738594647427366
2016-10-25,-0.0038049574647063588
2016-10-26,-0.001741927921187231
2016-10-27,-0.0029911959060088668
2016-10-28,-0.00311314013962507
2016-10-31,-0.0001222838841985538
2016-11-01,-0.006810019108735079
2016-11-02,-0.006546884453454001
2016-11-03,-0.004433213022609399
2016-11-04,-0.0016675202716929607
2016-11-07,0.021980199729464904
2016-11-08,0.0037648783971575305
2016-11-09,0.011016119879656035
2016-11-10,0.001948845716095396
2016-11-11,-0.0013989283477976058
2016-11-14,-0.00011550945718323702
2016-11-15,0.007452955022089459
2016-11-16,-0.0015835165223759536
2016-11-17,0.004665469361197901
2016-11-18,-0.00238965136554844
2016-11-21,0.007433702070873876
2016-11-22,0.002163091103593048
2016-11-23,0.000807698156908801
2016-11-25,0.003906745613423708
2016-11-28,-0.0052683892547352165
2016-11-29,0.001334402353261901
2016-11-30,-0.0026569305551563936
2016-12-01,-0.003521722966763813
2016-12-02,0.0003969277200846238
2016-12-05,0.005804426926743671
2016-12-06,0.0034050844688746093
2016-12-07,0.013077358744723351
2016-12-08,0.0021570150168711013
2016-12-09,0.005921418532969715
2016-12-12,-0.001138082290599516
2016-12-13,0.00651848320123699
2016-12-14,-0.008150295461858616
2016-12-15,0.0038757076875535726
2016-12-16,-0.0017521567509802415
2016-12-19,0.0019731727152112587
2016-12-20,0.0036309124011527547
2016-12-21,-0.0024603857246776667
2016-12-22,-0.0018647112223965044
2016-12-23,0.0012509325350792359
2016-12-27,0.0022458489045486347
2016-12-28,-0.008391640709771516
2016-12-29,-0.00029334773186837293
2016-12-30,-0.004647834696854234
2017-01-03,0.008450766753157112
2017-01-04,0.005705963770549438
2017-01-05,-0.0007709676024811847
2017-01-06,0.0035107891805790594
2017-01-09,-0.003554905471559629
2017-01-10,0.0
2017-01-11,0.0028256423891019514
2017-01-12,-0.002147112393729617
2017-01-13,0.0018481313951466559
2017-01-17,-0.0029719144562184454
2017-01-18,0.0017622004698093201
2017-01-19,-0.003615837624319374
2017-01-20,0.0033605840612999428
2017-01-23,-0.002693749646069815
2017-01-24,0.006543140528962317
2017-01-25,0.007994052795968681
2017-01-26,-0.0007356549352631034
2017-01-27,-0.0008668394897415927
2017-01-30,-0.006027673496096654
2017-01-31,-0.0008903016080325452
2017-02-01,0.00029831898811628964
2017-02-02,0.0005701468386910137
2017-02-03,0.007238496854553608
2017-02-06,-0.002117597513709103
2017-02-07,0.00022680346384577153
2017-02-08,0.0006930821486096318
2017-02-09,0.00573606373596025
2017-02-10,0.0035597068220090916
2017-02-13,0.005232133584011204
2017-02-14,0.003999327195672579
2017-02-15,0.00497988866573445
2017-02-16,-0.0008644916015501692
2017-02-17,0.001677149327237158
2017-02-21,0.0060298500200691545
2017-02-22,-0.001082786146804093
2017-02-23,0.00041889897125923353
2017-02-24,0.0014922502320316529
2017-02-27,0.0010174652677336642
2017-02-28,-0.0025817061151949088
2017-03-01,0.013581211083725323
2017-03-02,-0.0058771169721052695
2017-03-03,0.0005037503685347897
2017-03-06,-0.0032826227635658124
2017-03-07,-0.0029176259020898777
2017-03-08,-0.002286827964063899
2017-03-09,0.0007995756127663866
2017-03-10,0.0032633397058585423
2017-03-13,0.0003665656191696328
2017-03-14,-0.003384748980891005
2017-03-15,0.008339879124686365
2017-03-16,-0.0016280347991836145
2017-03-17,-0.0013151792642314352
2017-03-20,-0.0020119160803802947
2017-03-21,-0.012485594590102116
2017-03-22,0.0018881028474626675
2017-03-23,-0.001060832144830083
2017-03-24,-0.0008443522139384829
2017-03-27,-0.0010201075858456302
2017-03-28,0.007225308829623951
2017-03-29,0.0010847362038301697
2017-03-30,0.0029308109117050134
2017-03-31,-0.0022575939382668176
2017-04-03,-0.0016434753080133316
2017-04-04,0.0005593660746613713
2017-04-05,-0.003059536811522123
2017-04-06,0.001927650293734993
2017-04-07,-0.0008274724629448716
2017-04-10,0.000687450135783276
2017-04-11,-0.0014349082919582845
2017-04-12,-0.0037670374189869064
2017-04-13,-0.006838020289804216
2017-04-17,0.008576465691107291
2017-04-18,-0.0029076028458332546
2017-04-19,-0.0017178253968685745
2017-04-20,0.0075288503629738525
2017-04-21,-0.0030396881071153782
2017-04-24,0.010781736588111827
2017-04-25,0.006072214211751177
2017-04-26,-0.0004858214756873499
2017-04-27,0.0005527670002992063
2017-04-28,-0.0019149794714900413
2017-05-01,0.0017307918268938255
2017-05-02,0.0011883435858115294
2017-05-03,-0.0012721693958273864
2017-05-04,0.0005819332878695465
2017-05-05,0.00408035940747836
2017-05-08,3.7445271907879016e-05
2017-05-09,-0.0010257745567932176
2017-05-10,0.0011299627174494742
2017-05-11,-0.0021651513741066187
2017-05-12,-0.0014795353407942593
2017-05-15,0.0047651423030152336
2017-05-16,-0.0006871330369860457
2017-05-17,-0.018345468171115042
2017-05-18,0.003680038627215951
2017-05-19,0.0067447032082007
2017-05-22,0.00514686329600843
2017-05-23,0.0018361851723804105
2017-05-24,0.0024860338045762944
2017-05-25,0.004432112041978175
2017-05-26,0.00031050178530242343
2017-05-30,-0.0012053507295338199
2017-05-31,-0.0004600746199513276
2017-06-01,0.0075425955848472245
2017-06-02,0.00370087461804602
2017-06-05,-0.0012184071404286387
2017-06-06,-0.0027829086662040834
2017-06-07,0.0015670287963475379
2017-06-08,0.00026716903566476714
2017-06-09,-0.0008303338661872762
2017-06-12,-0.0009792424797181137
2017-06-13,0.00450135884323014
2017-06-14,-0.0009963269653176028
2017-06-15,-0.002242109796840374
2017-06-16,0.00028359915005969524
2017-06-19,0.008312583206893995
2017-06-20,-0.0067191604469316645
2017-06-21,-0.0005828141932715965
2017-06-22,-0.0004558859724380852
2017-06-23,0.0015596985554090976
2017-06-26,0.00031575193973236123
2017-06-27,-0.008105586575672907
2017-06-28,0.008769501646551084
2017-06-29,-0.008637216844141348
2017-06-30,0.0015320576108735333
2017-07-03,0.0023081679791475806
2017-07-05,0.0014522240362887008
2017-07-06,-0.009412987306866183
2017-07-07,0.006382712569615801
2017-07-10,0.0009273361035125654
2017-07-11,-0.0007829870660821734
2017-07-12,0.007279050947821435
2017-07-13,0.001872829473473065
2017-07-14,0.004662616170009233
2017-07-17,-5.291423670686425e-05
2017-07-18,0.0005976786981109875
2017-07-19,0.00535825821605345
2017-07-20,-0.00015367108860704477
2017-07-21,-0.0003679393292088825
2017-07-24,-0.0010643009954088047
2017-07-25,0.002918907519898033
2017-07-26,0.00028262400611947947
2017-07-27,-0.0009731616373937137
2017-07-28,-0.0013420156781160386
2017-07-31,-0.0007284108345598019
2017-08-01,0.0024461207749384662
2017-08-02,0.0004925274073474498
2017-08-03,-0.0021860418349456704
2017-08-04,0.0018873214175395684
2017-08-07,0.0016458446442804673
2017-08-08,-0.002417352230385335
2017-08-09,-0.0003636747927123762
2017-08-10,-0.01458021840074153
2017-08-11,0.0012747571279871366
2017-08-14,0.009993651246049404
2017-08-15,-0.00049893232688349
2017-08-16,0.0014190955233323716
2017-08-17,-0.015557342487191416
2017-08-18,-0.0018370536613519935
2017-08-21,0.0011619757145661966
2017-08-22,0.009891695260625078
2017-08-23,-0.0034595701326390073
2017-08-24,-0.0020766167471384417
2017-08-25,0.0016714716689374216
2017-08-28,0.0004869534732960745
2017-08-29,0.0008424667620097917
2017-08-30,0.004604531788061044
2017-08-31,0.0057046735847135445
2017-09-01,0.001980578042335197
2017-09-05,-0.007579458552144929
2017-09-06,0.003123842493144133
2017-09-07,-0.00017845204485370908
2017-09-08,-0.001489960143457705
2017-09-11,0.010780975197147024
2017-09-12,0.003358302594883113
2017-09-13,0.0007568342480825294
2017-09-14,-0.0011013238508279736
2017-09-15,0.001845477546159349
2017-09-18,0.0014548619291293301
2017-09-19,0.0011095796167313857
2017-09-20,0.000634146702309437
2017-09-21,-0.0030505659469148337
2017-09-22,0.0006475839951670207
2017-09-25,-0.0022245226998538568
2017-09-26,7.216412589487934e-05
2017-09-27,0.004076822401987925
2017-09-28,0.0012038906289380277
2017-09-29,0.0036982630684988258
2017-10-02,0.0038665188297123134
2017-10-03,0.002156511184660919
2017-10-04,0.0012459436611136387
2017-10-05,0.00563090403129274
2017-10-06,-0.001074211165239725
2017-10-09,-0.0018060638680135568
2017-10-10,0.0023197196304780643
2017-10-11,0.001801882929663564
2017-10-12,-0.0016881771203513885
2017-10-13,0.0008777220048463043
2017-10-16,0.0017492225323057532
2017-10-17,0.0006723529054339931
2017-10-18,0.0007420595113295467
2017-10-19,0.00032794411501048555
2017-10-20,0.005103796185030386
2017-10-23,-0.003980395312997195
2017-10-24,0.0016166008745580412
2017-10-25,-0.004673955687259985
2017-10-26,0.0012701392506023993
2017-10-27,0.008040609979727099
2017-10-30,-0.0031975773767407194
2017-10-31,0.0009440129366793155
2017-11-01,0.0015908441079038695
2017-11-02,0.00018994776966671517
2017-11-03,0.003092289326314394
2017-11-06,0.00127044388477643
2017-11-07,-0.00018912080508191734
2017-11-08,0.0014426139320604147
2017-11-09,-0.0037689813393701364
2017-11-10,-0.0008980469760537102
2017-11-13,0.000983150911293032
2017-11-14,-0.0023122805602819227
2017-11-15,-0.005540998742123611
2017-11-16,0.008162652782972403
2017-11-17,-0.002629416978897395
2017-11-20,0.0012748698887901106
2017-11-21,0.006519838879752696
2017-11-22,-0.0007505427033295442
2017-11-24,0.002053984278231966
2017-11-27,-0.00038433158680325395
2017-11-28,0.009800332196793644
2017-11-29,-0.0003692938827907781
2017-11-30,0.008157586662811174
2017-12-01,-0.0020265829358053324
2017-12-04,-0.0010527105492864532
2017-12-05,-0.003746390525955308
2017-12-06,-0.00011411217053034995
2017-12-07,0.002928067010109385
2017-12-08,0.005491202035518141
2017-12-11,0.0031968421216958323
2017-12-12,0.001547723722089516
2017-12-13,-0.000473068970150185
2017-12-14,-0.004079167730762682
2017-12-15,0.008934313410142761
2017-12-18,0.005348478579597589
2017-12-19,-0.0032354980431185012
2017-12-20,-0.0008282360735725663
2017-12-21,0.0019836870126583982
2017-12-22,-0.00045827163811375547
2017-12-26,-0.0010589757000585695
2017-12-27,0.0007906283102422613
2017-12-28,0.0018323190029195554
2017-12-29,-0.005196632292748298
2018-01-02,0.008269078218398127
2018-01-03,0.006378433243936035
2018-01-04,0.004020542855326989
2018-01-05,0.007009145888585348
2018-01-08,0.001660963767296979
2018-01-09,0.0013020835172984225
2018-01-10,-0.0011128458115206878
2018-01-11,0.007009025768882019
2018-01-12,0.006726926399094035
2018-01-16,-0.0035307132616026696
2018-01-17,0.009371006206502086
2018-01-18,-0.0016176974974736241
2018-01-19,0.004375647986990156
2018-01-22,0.00803436438221324
2018-01-23,0.002172004968222319
2018-01-24,-0.0005601325472320471
2018-01-25,0.0006024393988328895
2018-01-26,0.011771638106084168
2018-01-29,-0.006754736284863033
2018-01-30,-0.010958642805337085
2018-01-31,0.0004888658586947881
2018-02-01,-0.0006482983520233253
2018-02-02,-0.021436680516698812
2018-02-05,-0.041842540938381426
2018-02-06,0.017290573348937088
2018-02-07,-0.005014138223752627
2018-02-08,-0.0382590522458017
2018-02-09,0.014825645199524345
2018-02-12,0.013818665678186272
2018-02-13,0.0026095219802775584
2018-02-14,0.013313439808897013
2018-02-15,0.01199686177677526
2018-02-16,0.0003733996499216942
2018-02-20,-0.005858517106837343
2018-02-21,-0.005511664483310908
2018-02-22,0.0009730774855778604
2018-02-23,0.015901278245121022
2018-02-26,0.011688438620627399
2018-02-27,-0.012788311441467541
2018-02-28,-0.011157806083656078
2018-03-01,-0.013413965854876449
2018-03-02,0.005058785485198549
2018-03-05,0.01097161761052657
2018-03-06,0.0026353829319968104
2018-03-07,-0.000483991825716375
2018-03-08,0.004453148208884627
2018-03-09,0.017229546741207587
2018-03-12,-0.001274797337998416
2018-03-13,-0.006383910414314703
2018-03-14,-0.005740969825188786
2018-03-15,-0.0007822363990965508
2018-03-16,0.0017019979472317418
2018-03-19,-0.014306040541373417
2018-03-20,0.0014807086617189258
2018-03-21,-0.0018456921256294063
2018-03-22,-0.025484886972854417
2018-03-23,-0.02118980731175066
2018-03-26,0.026795040706035392
2018-03-27,-0.0174272856453219
2018-03-28,-0.0029209188994626773
2018-03-29,0.013675777493843445
2018-04-02,-0.022590682343495868
2018-04-03,0.012535961315741067
2018-04-04,0.01150010234644679
2018-04-05,0.006839421401651201
2018-04-06,-0.022164067057064987
2018-04-09,0.0033309949675928295
2018-04-10,0.01658859899631407
2018-04-11,-0.005540685772461173
2018-04-12,0.008216898697657044
2018-04-13,-0.0028907998267066345
2018-04-16,0.008076336801563068
2018-04-17,0.01060507161386675
2018-04-18,0.0008310204075532664
2018-04-19,-0.00574258179583257
2018-04-20,-0.008573177188352708
2018-04-23,5.623011118453955e-05
2018-04-24,-0.013470888006475166
2018-04-25,0.0018353742328236348
2018-04-26,0.010380144187376953
2018-04-27,0.001113005271363815
2018-04-30,-0.008221192548921247
2018-05-01,0.0025458021710273926
2018-05-02,-0.007231951201402355
2018-05-03,-0.002256217585064076
2018-05-04,0.012729810028334959
2018-05-07,0.003451980554989958
2018-05-08,-0.0002656766117338216
2018-05-09,0.009635647934868785
2018-05-10,0.009327011603848374
2018-05-11,0.001706139270961256
2018-05-14,0.0008830995101265589
2018-05-15,-0.006865655043990812
2018-05-16,0.004052339847514407
2018-05-17,-0.0008562387886101002
2018-05-18,-0.0026356652545503154
2018-05-21,0.007359604547933372
2018-05-22,-0.0031406885928751895
2018-05-23,0.0032431452068987514
2018-05-24,-0.0020252629577225518
2018-05-25,-0.002360003054185922
2018-05-29,-0.011631572511792225
2018-05-30,0.012615875351923801
2018-05-31,-0.006903333243434208
2018-06-01,0.01079079970923988
2018-06-04,0.004469594898352221
2018-06-05,0.0007023462695756739
2018-06-06,0.008530900637311972
2018-06-07,-0.0007144436219845289
2018-06-08,0.0031210289077513477
2018-06-11,0.0010681370069403208
2018-06-12,0.0017418672787038484
2018-06-13,-0.004034254541411457
2018-06-14,0.002468500522503687
2018-06-15,-0.00101762031549408
2018-06-18,-0.002128391180886516
2018-06-19,-0.004031517951391294
2018-06-20,0.001710690224112545
2018-06-21,-0.006365728843220268
2018-06-22,0.0018602032551338834
2018-06-25,-0.013819722967770653
2018-06-26,0.0022021505056967236
2018-06-27,-0.008641586313141117
2018-06-28,0.006159680019031288
2018-06-29,0.0007581158875170001
2018-07-02,0.003063260834293461
2018-07-03,-0.004959629280533677
2018-07-05,0.008583856745537827
2018-07-06,0.00844551760058016
2018-07-09,0.008784290785341506
2018-07-10,0.003467249318821859
2018-07-11,-0.007119486371916502
2018-07-12,0.0087109915801719
2018-07-13,0.0010786555366086475
2018-07-16,-0.0010286646208985384
2018-07-17,0.003965824343443431
2018-07-18,0.0021581820767374625
2018-07-19,-0.003960826849049506
2018-07-20,-0.0009488977712743676
2018-07-23,0.0018363623432315187
2018-07-24,0.004769518886053562
2018-07-25,0.009060435070372713
2018-07-26,-0.00303690274886736
2018-07-27,-0.006583834644845457
2018-07-30,-0.0057707893155871425
2018-07-31,0.004872837219303094
2018-08-01,-0.0010408930675711336
2018-08-02,0.0049143495822087
2018-08-03,0.004633432065347987
2018-08-06,0.003531982650801626
2018-08-07,0.0028202017464857678
2018-08-08,-0.00026241439329510795
2018-08-09,-0.0014427146770399496
2018-08-10,-0.007139312263244473
2018-08-13,-0.004014037665980266
2018-08-14,0.006368930016417421
2018-08-15,-0.007631208581378815
2018-08-16,0.00788821455263811
2018-08-17,0.003317606375263089
2018-08-20,0.002425074902128281
2018-08-21,0.002066399954627058
2018-08-22,-0.0003982310542435054
2018-08-23,-0.0016926939235351061
2018-08-24,0.006179705928285333
2018-08-27,0.007641141407110444
2018-08-28,0.00026924207759835515
2018-08-29,0.005685242468911669
2018-08-30,-0.004440172044458075
2018-08-31,0.00013446846730492032
2018-09-04,-0.0016556920488793076
2018-09-05,-0.002807062801265972
2018-09-06,-0.0036589910366181576
2018-09-07,-0.002215797895014484
2018-09-10,0.0018960282146933797
2018-09-11,0.003732865689715426
2018-09-12,0.0003566083498935524
2018-09-13,0.005268352159391334
2018-09-14,0.00027544390076635555
2018-09-17,-0.005585290991549207
2018-09-18,0.0053546528676252396
2018-09-19,0.0012524880331719868
2018-09-20,0.00781001418532906
2018-09-21,-0.00036860093700704873
2018-09-24,-0.003521882314013849
2018-09-25,-0.001305948493117946
2018-09-26,-0.003294699681159941
2018-09-27,0.0027594762285113967
2018-09-28,-6.870144138179519e-06
2018-10-01,0.0036344923421985013
2018-10-02,-0.0003967689102790794
2018-10-03,0.0007112667367183715
2018-10-04,-0.008203035421009815
2018-10-05,-0.0055433145846221455
2018-10-08,-0.000395194708349698
2018-10-09,-0.0014189098341542976
2018-10-10,-0.03341638904260208
2018-10-11,-0.02078757997254153
2018-10-12,0.014106235408376288
2018-10-15,-0.005922482291300048
2018-10-16,0.02126782803490127
2018-10-17,-0.0002526942626648821
2018-10-18,-0.014496490575341185
2018-10-19,-0.00036123513527937907
2018-10-22,-0.004308797096477868
2018-10-23,-0.005527076180694164
2018-10-24,-0.03135077386114084
2018-10-25,0.018453717978714167
2018-10-26,-0.017479138010003174
2018-10-29,-0.00658120829519397
2018-10-30,0.015545322971877482
2018-10-31,0.010792878754571094
2018-11-01,0.010502498868529206
2018-11-02,-0.006336721055879746
2018-11-05,0.0055846936971941175
2018-11-06,0.0062397877444086355
2018-11-07,0.020987078560774024
2018-11-08,-0.002512068988491457
2018-11-09,-0.00924158591537243
2018-11-12,-0.019898150985467496
2018-11-13,-0.0014830188221738934
2018-11-14,-0.007596188818450545
2018-11-15,0.01053803274264194
2018-11-16,0.002220837537483983
2018-11-19,-0.016783161235721437
2018-11-20,-0.018317995556585972
2018-11-21,0.0030386693107672014
2018-11-23,-0.006576419711855615
2018-11-26,0.015412975845366429
2018-11-27,0.003256384364612641
2018-11-28,0.022714051303113776
2018-11-29,-0.002185494545393453
2018-11-30,0.008137547716617559
2018-12-03,0.010882001794362436
2018-12-04,-0.03290022883855611
2018-12-06,-0.0015233879141442856
2018-12-07,-0.02359633545632224
2018-12-10,0.0017606032229163218
2018-12-11,-0.00035640967530566644
2018-12-12,0.005404871010351243
2018-12-13,-0.00019995031241503897
2018-12-14,-0.019271212268699812
2018-12-17,-0.020992284828576645
2018-12-18,8.639685378910398e-05
2018-12-19,-0.015515459175936802
2018-12-20,-0.015897809484103957
2018-12-21,-0.02080312049854063
2018-12-24,-0.02748657287831441
2018-12-26,0.048403177670805035
2018-12-27,0.008526228968816992
2018-12-28,-0.0012423539102312722
2018-12-31,0.008456625862206874
2019-01-02,0.0012676930626261643
2019-01-03,-0.02506833181891511
2019-01-04,0.03375939906034647
2019-01-07,0.006985975995229761
2019-01-08,0.009648587336497393
2019-01-09,0.004089671332822161
2019-01-10,0.004508241374462229
2019-01-11,-0.0001463085444824661
2019-01-14,-0.00527139458724949
2019-01-15,0.010664618879761001
2019-01-16,0.0022195205290883643
2019-01-17,0.007562730706235749
2019-01-18,0.01309691283985578
2019-01-22,-0.014258476827972471
2019-01-23,0.002200489919450871
2019-01-24,0.001374780110977555
2019-01-25,0.008452867700518018
2019-01-28,-0.007877775848708898
2019-01-29,-0.0014573079351148383
2019-01-30,0.015429609891560045
2019-01-31,0.008560648809767757
2019-02-01,0.0008982065848071141
2019-02-04,0.006753381117479676
2019-02-05,0.0046973704373502
2019-02-06,-0.0022269157175087858
2019-02-07,-0.009401193202230233
2019-02-08,0.0006759725660127
2019-02-11,0.0007088518038183947
2019-02-12,0.012807852902838604
2019-02-13,0.0030194315937109753
2019-02-14,-0.0026551633836986214
2019-02-15,0.010820004664957538
2019-02-19,0.0014976213265920058
2019-02-20,0.00177553356074094
2019-02-21,-0.0035326693258413886
2019-02-22,0.006390638694710404
2019-02-25,0.0012311044497517107
2019-02-26,-0.0007907696728402984
2019-02-27,-0.0005441974362980739
2019-02-28,-0.002829507598950442
2019-03-01,0.006871656588713028
2019-03-04,-0.003888107395255168
2019-03-05,-0.001132173489706859
2019-03-06,-0.00654547360412503
2019-03-07,-0.008158911138331157
2019-03-08,-0.0021339641314536495
2019-03-11,0.014559535563489445
2019-03-12,0.002948965727805163
2019-03-13,0.0069255467570192835
2019-03-14,-0.0008683993315961826
2019-03-15,0.0049725194084307206
2019-03-18,0.0036990967989080333
2019-03-19,-0.00013057007992675946
2019-03-20,-0.002948696740769673
2019-03-21,0.010794015494689354
2019-03-22,-0.019156827134273257
2019-03-25,-0.000839372833310059
2019-03-26,0.007157052947934055
2019-03-27,-0.00465514327659887
2019-03-28,0.0035830547152617266
2019-03-29,0.006711706043324668
2019-04-01,0.011502195518044496
2019-04-02,1.7455554858152623e-05
2019-04-03,0.002146072420089187
2019-04-04,0.0020824652429942735
2019-04-05,0.004625717623099122
2019-04-08,0.0010469117505236662
2019-04-09,-0.0060859764356695385
2019-04-10,0.003471837754499924
2019-04-11,3.8122340342693696e-05
2019-04-12,0.0065875783895457275
2019-04-15,-0.0006295672443571088
2019-04-16,0.0005092283251399622
2019-04-17,-0.0022764008207388597
2019-04-18,0.0015778468242496745
2019-04-22,0.0010115058169329091
2019-04-23,0.008802351174995391
2019-04-24,-0.0021941686030362366
2019-04-25,-0.0003690417402728576
2019-04-26,0.004674350323304823
2019-04-29,0.0010709485042338864
2019-04-30,0.0009509646987914453
2019-05-01,-0.00753044585029134
2019-05-02,-0.0021262446486827887
2019-05-03,0.00959212747891747
2019-05-06,-0.004481013189072523
2019-05-07,-0.016649488088905522
2019-05-08,-0.0016067153894199682
2019-05-09,-0.0030259986619282898
2019-05-10,0.003713394069918638
2019-05-13,-0.024426469138497504
2019-05-14,0.007983987523216093
2019-05-15,0.005821994327723055
2019-05-16,0.008855957116499086
2019-05-17,-0.005854437174043804
2019-05-20,-0.006772257975405369
2019-05-21,0.008459949093190606
2019-05-22,-0.0028283923638994365
2019-05-23,-0.01198569224128196
2019-05-24,0.0013526437720373175
2019-05-28,-0.008410950000260244
2019-05-29,-0.00693591016723137
2019-05-30,0.002096272674997037
2019-05-31,-0.013283205250452958
2019-06-03,-0.002769070654307939
2019-06-04,0.021205927081077776
2019-06-05,0.008128726978813691
2019-06-06,0.006116840676004416
2019-06-07,0.010442979247260026
2019-06-10,0.004649220074765499
2019-06-11,-0.0003499414579512858
2019-06-12,-0.002039657827237423
2019-06-13,0.004089010502850191
2019-06-14,-0.0016128117861529605
2019-06-17,0.0009313154323528439
2019-06-18,0.009670489592970687
2019-06-19,0.0029807167930238428
2019-06-20,0.00942760533587314
2019-06-21,-0.0012600162797279978
2019-06-24,-0.0017333884605870258
2019-06-25,-0.009541775640387554
2019-06-26,-0.0012346956788039985
2019-06-27,0.0038158857925908473
2019-06-28,0.005740941840599626
2019-07-01,0.007643018610953927
2019-07-02,0.002923847276988696
2019-07-03,0.007643095660684157
2019-07-05,-0.0018075342045486649
2019-07-08,-0.004847173010123794
2019-07-09,0.0012357930584538906
2019-07-10,0.004500546936082614
2019-07-11,0.002282619578948549
2019-07-12,0.004609534302066538
2019-07-15,0.00017585372838413283
2019-07-16,-0.003409584555010327
2019-07-17,-0.006552665466093182
2019-07-18,0.0035755977088190827
2019-07-19,-0.006195889464844692
2019-07-22,0.002824701686250326
2019-07-23,0.00682414513927642
2019-07-24,0.004677192813475714
2019-07-25,-0.005276296483599537
2019-07-26,0.007360535770783042
2019-07-29,-0.0016174219290574364
2019-07-30,-0.0025819853720443708
2019-07-31,-0.01094520695213996
2019-08-01,-0.009039527568806017
2019-08-02,-0.007309388539565105
2019-08-05,-0.030230182169694777
2019-08-06,0.012933023911166613
2019-08-07,0.0007665823338588767
2019-08-08,0.018588462466865085
2019-08-09,-0.006638593133657111
2019-08-12,-0.012393809115915354
2019-08-13,0.015018346267301863
2019-08-14,-0.02973035245453567
2019-08-15,0.0024612366981802422
2019-08-16,0.014323058172245003
2019-08-19,0.012033175564397505
2019-08-20,-0.007946215312115467
2019-08-21,0.008212979557352937
2019-08-22,-0.00050620295927854
2019-08-23,-0.02628888112283785
2019-08-26,0.01092311273079789
2019-08-27,-0.0032083218005562386
2019-08-28,0.006524151530562512
2019-08-29,0.012607482441094399
2019-08-30,0.0006425807598767749
2019-09-03,-0.0069230093326854165
2019-09-04,0.010783725278421427
2019-09-05,0.01292591292175976
2019-09-06,0.0009101908043767861
2019-09-09,-9.401467889992668e-05
2019-09-10,0.0003222524259310153
2019-09-11,0.0072036723263872
2019-09-12,0.0028750162782333164
2019-09-13,-0.0007246768769660504
2019-09-16,-0.0031405129163559896
2019-09-17,0.0025784253724619854
2019-09-18,0.00034263328426719085
2019-09-19,1.9974521929475905e-05
2019-09-20,-0.004907599104880387
2019-09-23,-9.694061782751375e-05
2019-09-24,-0.00845198896355148
2019-09-25,0.0061396852419639035
2019-09-26,-0.002431871009613191
2019-09-27,-0.005330534579128577
2019-09-30,0.005034910215248393
2019-10-01,-0.012334126945412846
2019-10-02,-0.01806540418764383
2019-10-03,0.007940304773866787
2019-10-04,0.014116785239259274
2019-10-07,-0.00448835227368152
2019-10-08,-0.01568315955210993
2019-10-09,0.009063296514845923
2019-10-10,0.0063952024117826045
2019-10-11,0.010879579673789056
2019-10-14,-0.0013880816732189801
2019-10-15,0.009906445376489171
2019-10-16,-0.002001544553193733
2019-10-17,0.002759021969775287
2019-10-18,-0.003927045709799847
2019-10-21,0.006848114105333746
2019-10-22,-0.003575049258376838
2019-10-23,0.002843103345830729
2019-10-24,0.0019186046591713529
2019-10-25,0.004064429510656049
2019-10-28,0.0055658199161177
2019-10-29,-0.0008327519564807664
2019-10-30,0.0032480894008573105
2019-10-31,-0.0030274386345390905
2019-11-01,0.009615930559647514
2019-11-04,0.0036972458053124275
2019-11-05,-0.0011864027118206639
